"JON CHASE",872,"2006-02-15 04:34:33"
"JON CHASE",946,"2006-02-15 04:34:33"
"GENE MCKELLEN",12,"2006-02-15 04:34:33"
"GENE MCKELLEN",39,"2006-02-15 04:34:33"
"GENE MCKELLEN",52,"2006-02-15 04:34:33"
"GENE MCKELLEN",55,"2006-02-15 04:34:33"
"GENE MCKELLEN",86,"2006-02-15 04:34:33"
"GENE MCKELLEN",175,"2006-02-15 04:34:33"
"GENE MCKELLEN",188,"2006-02-15 04:34:33"
"GENE MCKELLEN",235,"2006-02-15 04:34:33"
"GENE MCKELLEN",237,"2006-02-15 04:34:33"
"GENE MCKELLEN",289,"2006-02-15 04:34:33"
"GENE MCKELLEN",363,"2006-02-15 04:34:33"
"GENE MCKELLEN",401,"2006-02-15 04:34:33"
"GENE MCKELLEN",433,"2006-02-15 04:34:33"
"GENE MCKELLEN",458,"2006-02-15 04:34:33"
"GENE MCKELLEN",522,"2006-02-15 04:34:33"
"GENE MCKELLEN",543,"2006-02-15 04:34:33"
"GENE MCKELLEN",563,"2006-02-15 04:34:33"
"GENE MCKELLEN",649,"2006-02-15 04:34:33"
"GENE MCKELLEN",683,"2006-02-15 04:34:33"
"GENE MCKELLEN",684,"2006-02-15 04:34:33"
"GENE MCKELLEN",726,"2006-02-15 04:34:33"
"GENE MCKELLEN",751,"2006-02-15 04:34:33"
"GENE MCKELLEN",763,"2006-02-15 04:34:33"
"GENE MCKELLEN",764,"2006-02-15 04:34:33"
"GENE MCKELLEN",827,"2006-02-15 04:34:33"
"GENE MCKELLEN",910,"2006-02-15 04:34:33"
"GENE MCKELLEN",956,"2006-02-15 04:34:33"
"LISA MONROE",30,"2006-02-15 04:34:33"
"LISA MONROE",34,"2006-02-15 04:34:33"
"LISA MONROE",109,"2006-02-15 04:34:33"
"LISA MONROE",146,"2006-02-15 04:34:33"
"LISA MONROE",160,"2006-02-15 04:34:33"
"LISA MONROE",164,"2006-02-15 04:34:33"
"LISA MONROE",194,"2006-02-15 04:34:33"
"LISA MONROE",197,"2006-02-15 04:34:33"
"LISA MONROE",273,"2006-02-15 04:34:33"
"LISA MONROE",311,"2006-02-15 04:34:33"
"LISA MONROE",397,"2006-02-15 04:34:33"
"LISA MONROE",483,"2006-02-15 04:34:33"
"LISA MONROE",517,"2006-02-15 04:34:33"
"LISA MONROE",537,"2006-02-15 04:34:33"
"LISA MONROE",587,"2006-02-15 04:34:33"
"LISA MONROE",708,"2006-02-15 04:34:33"
"LISA MONROE",733,"2006-02-15 04:34:33"
"LISA MONROE",744,"2006-02-15 04:34:33"
"LISA MONROE",762,"2006-02-15 04:34:33"
"LISA MONROE",930,"2006-02-15 04:34:33"
"LISA MONROE",974,"2006-02-15 04:34:33"
"LISA MONROE",983,"2006-02-15 04:34:33"
"LISA MONROE",1000,"2006-02-15 04:34:33"
"ED GUINESS",24,"2006-02-15 04:34:33"
"ED GUINESS",27,"2006-02-15 04:34:33"
"ED GUINESS",65,"2006-02-15 04:34:33"
"ED GUINESS",85,"2006-02-15 04:34:33"
"ED GUINESS",109,"2006-02-15 04:34:33"
"ED GUINESS",131,"2006-02-15 04:34:33"
"ED GUINESS",159,"2006-02-15 04:34:33"
"ED GUINESS",193,"2006-02-15 04:34:33"
"ED GUINESS",250,"2006-02-15 04:34:33"
"ED GUINESS",291,"2006-02-15 04:34:33"
"ED GUINESS",353,"2006-02-15 04:34:33"
"ED GUINESS",415,"2006-02-15 04:34:33"
"ED GUINESS",463,"2006-02-15 04:34:33"
"ED GUINESS",468,"2006-02-15 04:34:33"
"ED GUINESS",489,"2006-02-15 04:34:33"
"ED GUINESS",566,"2006-02-15 04:34:33"
"ED GUINESS",588,"2006-02-15 04:34:33"
"ED GUINESS",650,"2006-02-15 04:34:33"
"ED GUINESS",698,"2006-02-15 04:34:33"
"ED GUINESS",732,"2006-02-15 04:34:33"
"ED GUINESS",737,"2006-02-15 04:34:33"
"ED GUINESS",769,"2006-02-15 04:34:33"
"ED GUINESS",811,"2006-02-15 04:34:33"
"ED GUINESS",817,"2006-02-15 04:34:33"
"ED GUINESS",852,"2006-02-15 04:34:33"
"ED GUINESS",924,"2006-02-15 04:34:33"
"ED GUINESS",931,"2006-02-15 04:34:33"
"ED GUINESS",960,"2006-02-15 04:34:33"
"ED GUINESS",976,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",12,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",33,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",144,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",195,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",258,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",441,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",506,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",561,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",609,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",622,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",628,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",657,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",724,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",729,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",732,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",777,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",809,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",811,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",820,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",824,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",847,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",869,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",874,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",955,"2006-02-15 04:34:33"
"JEFF SILVERSTONE",963,"2006-02-15 04:34:33"
"MATTHEW CARREY",5,"2006-02-15 04:34:33"
"MATTHEW CARREY",40,"2006-02-15 04:34:33"
"MATTHEW CARREY",74,"2006-02-15 04:34:33"
"MATTHEW CARREY",78,"2006-02-15 04:34:33"
"MATTHEW CARREY",83,"2006-02-15 04:34:33"
"MATTHEW CARREY",152,"2006-02-15 04:34:33"
"MATTHEW CARREY",195,"2006-02-15 04:34:33"
"MATTHEW CARREY",233,"2006-02-15 04:34:33"
"MATTHEW CARREY",286,"2006-02-15 04:34:33"
"MATTHEW CARREY",301,"2006-02-15 04:34:33"
"MATTHEW CARREY",311,"2006-02-15 04:34:33"
"MATTHEW CARREY",381,"2006-02-15 04:34:33"
"MATTHEW CARREY",387,"2006-02-15 04:34:33"
"MATTHEW CARREY",403,"2006-02-15 04:34:33"
"MATTHEW CARREY",409,"2006-02-15 04:34:33"
"MATTHEW CARREY",420,"2006-02-15 04:34:33"
"MATTHEW CARREY",437,"2006-02-15 04:34:33"
"MATTHEW CARREY",456,"2006-02-15 04:34:33"
"MATTHEW CARREY",507,"2006-02-15 04:34:33"
"MATTHEW CARREY",522,"2006-02-15 04:34:33"
"MATTHEW CARREY",539,"2006-02-15 04:34:33"
"MATTHEW CARREY",542,"2006-02-15 04:34:33"
"MATTHEW CARREY",546,"2006-02-15 04:34:33"
"MATTHEW CARREY",579,"2006-02-15 04:34:33"
"MATTHEW CARREY",596,"2006-02-15 04:34:33"
"MATTHEW CARREY",604,"2006-02-15 04:34:33"
"MATTHEW CARREY",609,"2006-02-15 04:34:33"
"MATTHEW CARREY",625,"2006-02-15 04:34:33"
"MATTHEW CARREY",744,"2006-02-15 04:34:33"
"MATTHEW CARREY",816,"2006-02-15 04:34:33"
"MATTHEW CARREY",836,"2006-02-15 04:34:33"
"MATTHEW CARREY",868,"2006-02-15 04:34:33"
"MATTHEW CARREY",870,"2006-02-15 04:34:33"
"MATTHEW CARREY",874,"2006-02-15 04:34:33"
"MATTHEW CARREY",892,"2006-02-15 04:34:33"
"MATTHEW CARREY",907,"2006-02-15 04:34:33"
"MATTHEW CARREY",911,"2006-02-15 04:34:33"
"MATTHEW CARREY",921,"2006-02-15 04:34:33"
"MATTHEW CARREY",991,"2006-02-15 04:34:33"
"DEBBIE AKROYD",33,"2006-02-15 04:34:33"
"DEBBIE AKROYD",160,"2006-02-15 04:34:33"
"DEBBIE AKROYD",301,"2006-02-15 04:34:33"
"DEBBIE AKROYD",324,"2006-02-15 04:34:33"
"DEBBIE AKROYD",346,"2006-02-15 04:34:33"
"DEBBIE AKROYD",362,"2006-02-15 04:34:33"
"DEBBIE AKROYD",391,"2006-02-15 04:34:33"
"DEBBIE AKROYD",413,"2006-02-15 04:34:33"
"DEBBIE AKROYD",421,"2006-02-15 04:34:33"
"DEBBIE AKROYD",437,"2006-02-15 04:34:33"
"DEBBIE AKROYD",590,"2006-02-15 04:34:33"
"DEBBIE AKROYD",639,"2006-02-15 04:34:33"
"DEBBIE AKROYD",668,"2006-02-15 04:34:33"
"DEBBIE AKROYD",677,"2006-02-15 04:34:33"
"DEBBIE AKROYD",679,"2006-02-15 04:34:33"
"DEBBIE AKROYD",695,"2006-02-15 04:34:33"
"DEBBIE AKROYD",714,"2006-02-15 04:34:33"
"DEBBIE AKROYD",720,"2006-02-15 04:34:33"
"DEBBIE AKROYD",819,"2006-02-15 04:34:33"
"DEBBIE AKROYD",828,"2006-02-15 04:34:33"
"DEBBIE AKROYD",845,"2006-02-15 04:34:33"
"DEBBIE AKROYD",864,"2006-02-15 04:34:33"
"DEBBIE AKROYD",940,"2006-02-15 04:34:33"
"DEBBIE AKROYD",990,"2006-02-15 04:34:33"
"RUSSELL CLOSE",32,"2006-02-15 04:34:33"
"RUSSELL CLOSE",40,"2006-02-15 04:34:33"
"RUSSELL CLOSE",71,"2006-02-15 04:34:33"
"RUSSELL CLOSE",113,"2006-02-15 04:34:33"
"RUSSELL CLOSE",313,"2006-02-15 04:34:33"
"RUSSELL CLOSE",388,"2006-02-15 04:34:33"
"RUSSELL CLOSE",389,"2006-02-15 04:34:33"
"RUSSELL CLOSE",390,"2006-02-15 04:34:33"
"RUSSELL CLOSE",495,"2006-02-15 04:34:33"
"RUSSELL CLOSE",520,"2006-02-15 04:34:33"
"RUSSELL CLOSE",576,"2006-02-15 04:34:33"
"RUSSELL CLOSE",636,"2006-02-15 04:34:33"
"RUSSELL CLOSE",715,"2006-02-15 04:34:33"
"RUSSELL CLOSE",850,"2006-02-15 04:34:33"
"RUSSELL CLOSE",862,"2006-02-15 04:34:33"
"RUSSELL CLOSE",914,"2006-02-15 04:34:33"
"RUSSELL CLOSE",941,"2006-02-15 04:34:33"
"RUSSELL CLOSE",949,"2006-02-15 04:34:33"
"RUSSELL CLOSE",983,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",35,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",87,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",146,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",169,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",221,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",336,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",371,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",452,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",486,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",492,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",500,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",574,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",580,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",597,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",615,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",640,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",642,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",650,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",661,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",684,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",745,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",772,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",787,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",867,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",959,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",966,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",967,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",969,"2006-02-15 04:34:33"
"HUMPHREY GARLAND",985,"2006-02-15 04:34:33"
"MICHAEL BOLGER",7,"2006-02-15 04:34:33"
"MICHAEL BOLGER",95,"2006-02-15 04:34:33"
"MICHAEL BOLGER",138,"2006-02-15 04:34:33"
"MICHAEL BOLGER",265,"2006-02-15 04:34:33"
"MICHAEL BOLGER",286,"2006-02-15 04:34:33"
"MICHAEL BOLGER",360,"2006-02-15 04:34:33"
"MICHAEL BOLGER",411,"2006-02-15 04:34:33"
"MICHAEL BOLGER",427,"2006-02-15 04:34:33"
"MICHAEL BOLGER",437,"2006-02-15 04:34:33"
"MICHAEL BOLGER",448,"2006-02-15 04:34:33"
"MICHAEL BOLGER",494,"2006-02-15 04:34:33"
"MICHAEL BOLGER",510,"2006-02-15 04:34:33"
"MICHAEL BOLGER",518,"2006-02-15 04:34:33"
"MICHAEL BOLGER",554,"2006-02-15 04:34:33"
"MICHAEL BOLGER",560,"2006-02-15 04:34:33"
"MICHAEL BOLGER",571,"2006-02-15 04:34:33"
"MICHAEL BOLGER",584,"2006-02-15 04:34:33"
"MICHAEL BOLGER",631,"2006-02-15 04:34:33"
"MICHAEL BOLGER",665,"2006-02-15 04:34:33"
"MICHAEL BOLGER",694,"2006-02-15 04:34:33"
"MICHAEL BOLGER",730,"2006-02-15 04:34:33"
"MICHAEL BOLGER",761,"2006-02-15 04:34:33"
"MICHAEL BOLGER",818,"2006-02-15 04:34:33"
"MICHAEL BOLGER",845,"2006-02-15 04:34:33"
"MICHAEL BOLGER",880,"2006-02-15 04:34:33"
"MICHAEL BOLGER",882,"2006-02-15 04:34:33"
"MICHAEL BOLGER",919,"2006-02-15 04:34:33"
"MICHAEL BOLGER",920,"2006-02-15 04:34:33"
"MICHAEL BOLGER",965,"2006-02-15 04:34:33"
"MICHAEL BOLGER",973,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",95,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",187,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",208,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",228,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",237,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",422,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",482,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",508,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",552,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",579,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",637,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",648,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",654,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",729,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",983,"2006-02-15 04:34:33"
"JULIA ZELLWEGER",994,"2006-02-15 04:34:33"
"RENEE BALL",17,"2006-02-15 04:34:33"
"RENEE BALL",25,"2006-02-15 04:34:33"
"RENEE BALL",29,"2006-02-15 04:34:33"
"RENEE BALL",51,"2006-02-15 04:34:33"
"RENEE BALL",73,"2006-02-15 04:34:33"
"RENEE BALL",76,"2006-02-15 04:34:33"
"RENEE BALL",98,"2006-02-15 04:34:33"
"RENEE BALL",110,"2006-02-15 04:34:33"
"RENEE BALL",127,"2006-02-15 04:34:33"
"RENEE BALL",168,"2006-02-15 04:34:33"
"RENEE BALL",222,"2006-02-15 04:34:33"
"RENEE BALL",224,"2006-02-15 04:34:33"
"RENEE BALL",297,"2006-02-15 04:34:33"
"RENEE BALL",354,"2006-02-15 04:34:33"
"RENEE BALL",379,"2006-02-15 04:34:33"
"RENEE BALL",417,"2006-02-15 04:34:33"
"RENEE BALL",435,"2006-02-15 04:34:33"
"RENEE BALL",441,"2006-02-15 04:34:33"
"RENEE BALL",474,"2006-02-15 04:34:33"
"RENEE BALL",499,"2006-02-15 04:34:33"
"RENEE BALL",538,"2006-02-15 04:34:33"
"RENEE BALL",548,"2006-02-15 04:34:33"
"RENEE BALL",561,"2006-02-15 04:34:33"
"RENEE BALL",617,"2006-02-15 04:34:33"
"RENEE BALL",625,"2006-02-15 04:34:33"
"RENEE BALL",664,"2006-02-15 04:34:33"
"RENEE BALL",671,"2006-02-15 04:34:33"
"RENEE BALL",768,"2006-02-15 04:34:33"
"RENEE BALL",779,"2006-02-15 04:34:33"
"RENEE BALL",906,"2006-02-15 04:34:33"
"RENEE BALL",914,"2006-02-15 04:34:33"
"RENEE BALL",923,"2006-02-15 04:34:33"
"RENEE BALL",976,"2006-02-15 04:34:33"
"ROCK DUKAKIS",1,"2006-02-15 04:34:33"
"ROCK DUKAKIS",10,"2006-02-15 04:34:33"
"ROCK DUKAKIS",14,"2006-02-15 04:34:33"
"ROCK DUKAKIS",51,"2006-02-15 04:34:33"
"ROCK DUKAKIS",102,"2006-02-15 04:34:33"
"ROCK DUKAKIS",111,"2006-02-15 04:34:33"
"ROCK DUKAKIS",146,"2006-02-15 04:34:33"
"ROCK DUKAKIS",206,"2006-02-15 04:34:33"
"ROCK DUKAKIS",223,"2006-02-15 04:34:33"
"ROCK DUKAKIS",289,"2006-02-15 04:34:33"
"ROCK DUKAKIS",311,"2006-02-15 04:34:33"
"ROCK DUKAKIS",322,"2006-02-15 04:34:33"
"ROCK DUKAKIS",338,"2006-02-15 04:34:33"
"ROCK DUKAKIS",396,"2006-02-15 04:34:33"
"ROCK DUKAKIS",412,"2006-02-15 04:34:33"
"ROCK DUKAKIS",506,"2006-02-15 04:34:33"
"ROCK DUKAKIS",517,"2006-02-15 04:34:33"
"ROCK DUKAKIS",529,"2006-02-15 04:34:33"
"ROCK DUKAKIS",566,"2006-02-15 04:34:33"
"ROCK DUKAKIS",593,"2006-02-15 04:34:33"
"ROCK DUKAKIS",606,"2006-02-15 04:34:33"
"ROCK DUKAKIS",662,"2006-02-15 04:34:33"
"ROCK DUKAKIS",770,"2006-02-15 04:34:33"
"ROCK DUKAKIS",773,"2006-02-15 04:34:33"
"ROCK DUKAKIS",774,"2006-02-15 04:34:33"
"ROCK DUKAKIS",815,"2006-02-15 04:34:33"
"ROCK DUKAKIS",849,"2006-02-15 04:34:33"
"ROCK DUKAKIS",925,"2006-02-15 04:34:33"
"ROCK DUKAKIS",988,"2006-02-15 04:34:33"
"ROCK DUKAKIS",989,"2006-02-15 04:34:33"
"CUBA BIRCH",43,"2006-02-15 04:34:33"
"CUBA BIRCH",82,"2006-02-15 04:34:33"
"CUBA BIRCH",171,"2006-02-15 04:34:33"
"CUBA BIRCH",266,"2006-02-15 04:34:33"
"CUBA BIRCH",272,"2006-02-15 04:34:33"
"CUBA BIRCH",315,"2006-02-15 04:34:33"
"CUBA BIRCH",378,"2006-02-15 04:34:33"
"CUBA BIRCH",492,"2006-02-15 04:34:33"
"CUBA BIRCH",509,"2006-02-15 04:34:33"
"CUBA BIRCH",512,"2006-02-15 04:34:33"
"CUBA BIRCH",519,"2006-02-15 04:34:33"
"CUBA BIRCH",533,"2006-02-15 04:34:33"
"CUBA BIRCH",548,"2006-02-15 04:34:33"
"CUBA BIRCH",560,"2006-02-15 04:34:33"
"CUBA BIRCH",628,"2006-02-15 04:34:33"
"CUBA BIRCH",734,"2006-02-15 04:34:33"
"CUBA BIRCH",748,"2006-02-15 04:34:33"
"CUBA BIRCH",788,"2006-02-15 04:34:33"
"CUBA BIRCH",820,"2006-02-15 04:34:33"
"CUBA BIRCH",853,"2006-02-15 04:34:33"
"CUBA BIRCH",882,"2006-02-15 04:34:33"
"CUBA BIRCH",896,"2006-02-15 04:34:33"
"CUBA BIRCH",899,"2006-02-15 04:34:33"
"CUBA BIRCH",940,"2006-02-15 04:34:33"
"AUDREY BAILEY",38,"2006-02-15 04:34:33"
"AUDREY BAILEY",54,"2006-02-15 04:34:33"
"AUDREY BAILEY",62,"2006-02-15 04:34:33"
"AUDREY BAILEY",87,"2006-02-15 04:34:33"
"AUDREY BAILEY",173,"2006-02-15 04:34:33"
"AUDREY BAILEY",234,"2006-02-15 04:34:33"
"AUDREY BAILEY",253,"2006-02-15 04:34:33"
"AUDREY BAILEY",278,"2006-02-15 04:34:33"
"AUDREY BAILEY",310,"2006-02-15 04:34:33"
"AUDREY BAILEY",374,"2006-02-15 04:34:33"
"AUDREY BAILEY",411,"2006-02-15 04:34:33"
"AUDREY BAILEY",426,"2006-02-15 04:34:33"
"AUDREY BAILEY",472,"2006-02-15 04:34:33"
"AUDREY BAILEY",549,"2006-02-15 04:34:33"
"AUDREY BAILEY",562,"2006-02-15 04:34:33"
"AUDREY BAILEY",606,"2006-02-15 04:34:33"
"AUDREY BAILEY",623,"2006-02-15 04:34:33"
"AUDREY BAILEY",679,"2006-02-15 04:34:33"
"AUDREY BAILEY",682,"2006-02-15 04:34:33"
"AUDREY BAILEY",693,"2006-02-15 04:34:33"
"AUDREY BAILEY",695,"2006-02-15 04:34:33"
"AUDREY BAILEY",705,"2006-02-15 04:34:33"
"AUDREY BAILEY",708,"2006-02-15 04:34:33"
"AUDREY BAILEY",802,"2006-02-15 04:34:33"
"AUDREY BAILEY",806,"2006-02-15 04:34:33"
"AUDREY BAILEY",874,"2006-02-15 04:34:33"
"AUDREY BAILEY",959,"2006-02-15 04:34:33"
"GREGORY GOODING",16,"2006-02-15 04:34:33"
"GREGORY GOODING",39,"2006-02-15 04:34:33"
"GREGORY GOODING",84,"2006-02-15 04:34:33"
"GREGORY GOODING",185,"2006-02-15 04:34:33"
"GREGORY GOODING",219,"2006-02-15 04:34:33"
"GREGORY GOODING",293,"2006-02-15 04:34:33"
"GREGORY GOODING",296,"2006-02-15 04:34:33"
"GREGORY GOODING",378,"2006-02-15 04:34:33"
"GREGORY GOODING",410,"2006-02-15 04:34:33"
"GREGORY GOODING",420,"2006-02-15 04:34:33"
"GREGORY GOODING",461,"2006-02-15 04:34:33"
"GREGORY GOODING",544,"2006-02-15 04:34:33"
"GREGORY GOODING",551,"2006-02-15 04:34:33"
"GREGORY GOODING",596,"2006-02-15 04:34:33"
"GREGORY GOODING",638,"2006-02-15 04:34:33"
"GREGORY GOODING",668,"2006-02-15 04:34:33"
"GREGORY GOODING",692,"2006-02-15 04:34:33"
"GREGORY GOODING",775,"2006-02-15 04:34:33"
"GREGORY GOODING",801,"2006-02-15 04:34:33"
"GREGORY GOODING",819,"2006-02-15 04:34:33"
"GREGORY GOODING",827,"2006-02-15 04:34:33"
"GREGORY GOODING",830,"2006-02-15 04:34:33"
"GREGORY GOODING",834,"2006-02-15 04:34:33"
"GREGORY GOODING",849,"2006-02-15 04:34:33"
"GREGORY GOODING",858,"2006-02-15 04:34:33"
"GREGORY GOODING",914,"2006-02-15 04:34:33"
"GREGORY GOODING",958,"2006-02-15 04:34:33"
"GREGORY GOODING",969,"2006-02-15 04:34:33"
"GREGORY GOODING",971,"2006-02-15 04:34:33"
"GREGORY GOODING",993,"2006-02-15 04:34:33"
"JOHN SUVARI",16,"2006-02-15 04:34:33"
"JOHN SUVARI",69,"2006-02-15 04:34:33"
"JOHN SUVARI",117,"2006-02-15 04:34:33"
"JOHN SUVARI",155,"2006-02-15 04:34:33"
"JOHN SUVARI",166,"2006-02-15 04:34:33"
"JOHN SUVARI",179,"2006-02-15 04:34:33"
"JOHN SUVARI",214,"2006-02-15 04:34:33"
"JOHN SUVARI",361,"2006-02-15 04:34:33"
"JOHN SUVARI",367,"2006-02-15 04:34:33"
"JOHN SUVARI",426,"2006-02-15 04:34:33"
"JOHN SUVARI",465,"2006-02-15 04:34:33"
"JOHN SUVARI",470,"2006-02-15 04:34:33"
"JOHN SUVARI",475,"2006-02-15 04:34:33"
"JOHN SUVARI",485,"2006-02-15 04:34:33"
"JOHN SUVARI",541,"2006-02-15 04:34:33"
"JOHN SUVARI",578,"2006-02-15 04:34:33"
"JOHN SUVARI",592,"2006-02-15 04:34:33"
"JOHN SUVARI",614,"2006-02-15 04:34:33"
"JOHN SUVARI",618,"2006-02-15 04:34:33"
"JOHN SUVARI",622,"2006-02-15 04:34:33"
"JOHN SUVARI",674,"2006-02-15 04:34:33"
"JOHN SUVARI",677,"2006-02-15 04:34:33"
"JOHN SUVARI",680,"2006-02-15 04:34:33"
"JOHN SUVARI",682,"2006-02-15 04:34:33"
"JOHN SUVARI",708,"2006-02-15 04:34:33"
"JOHN SUVARI",711,"2006-02-15 04:34:33"
"JOHN SUVARI",747,"2006-02-15 04:34:33"
"JOHN SUVARI",763,"2006-02-15 04:34:33"
"JOHN SUVARI",819,"2006-02-15 04:34:33"
"BURT TEMPLE",44,"2006-02-15 04:34:33"
"BURT TEMPLE",80,"2006-02-15 04:34:33"
"BURT TEMPLE",103,"2006-02-15 04:34:33"
"BURT TEMPLE",109,"2006-02-15 04:34:33"
"BURT TEMPLE",119,"2006-02-15 04:34:33"
"BURT TEMPLE",141,"2006-02-15 04:34:33"
"BURT TEMPLE",164,"2006-02-15 04:34:33"
"BURT TEMPLE",291,"2006-02-15 04:34:33"
"BURT TEMPLE",352,"2006-02-15 04:34:33"
"BURT TEMPLE",358,"2006-02-15 04:34:33"
"BURT TEMPLE",376,"2006-02-15 04:34:33"
"BURT TEMPLE",412,"2006-02-15 04:34:33"
"BURT TEMPLE",462,"2006-02-15 04:34:33"
"BURT TEMPLE",689,"2006-02-15 04:34:33"
"BURT TEMPLE",709,"2006-02-15 04:34:33"
"BURT TEMPLE",745,"2006-02-15 04:34:33"
"BURT TEMPLE",807,"2006-02-15 04:34:33"
"BURT TEMPLE",828,"2006-02-15 04:34:33"
"BURT TEMPLE",834,"2006-02-15 04:34:33"
"BURT TEMPLE",851,"2006-02-15 04:34:33"
"BURT TEMPLE",937,"2006-02-15 04:34:33"
"BURT TEMPLE",953,"2006-02-15 04:34:33"
"BURT TEMPLE",960,"2006-02-15 04:34:33"
"MERYL ALLEN",9,"2006-02-15 04:34:33"
"MERYL ALLEN",42,"2006-02-15 04:34:33"
"MERYL ALLEN",67,"2006-02-15 04:34:33"
"MERYL ALLEN",86,"2006-02-15 04:34:33"
"MERYL ALLEN",88,"2006-02-15 04:34:33"
"MERYL ALLEN",98,"2006-02-15 04:34:33"
"MERYL ALLEN",135,"2006-02-15 04:34:33"
"MERYL ALLEN",161,"2006-02-15 04:34:33"
"MERYL ALLEN",163,"2006-02-15 04:34:33"
"MERYL ALLEN",215,"2006-02-15 04:34:33"
"MERYL ALLEN",232,"2006-02-15 04:34:33"
"MERYL ALLEN",352,"2006-02-15 04:34:33"
"MERYL ALLEN",415,"2006-02-15 04:34:33"
"MERYL ALLEN",486,"2006-02-15 04:34:33"
"MERYL ALLEN",498,"2006-02-15 04:34:33"
"MERYL ALLEN",531,"2006-02-15 04:34:33"
"MERYL ALLEN",719,"2006-02-15 04:34:33"
"MERYL ALLEN",738,"2006-02-15 04:34:33"
"MERYL ALLEN",786,"2006-02-15 04:34:33"
"MERYL ALLEN",872,"2006-02-15 04:34:33"
"MERYL ALLEN",938,"2006-02-15 04:34:33"
"MERYL ALLEN",940,"2006-02-15 04:34:33"
"JAYNE SILVERSTONE",129,"2006-02-15 04:34:33"
"JAYNE SILVERSTONE",130,"2006-02-15 04:34:33"
"JAYNE SILVERSTONE",141,"2006-02-15 04:34:33"
"JAYNE SILVERSTONE",144,"2006-02-15 04:34:33"
"JAYNE SILVERSTONE",298,"2006-02-15 04:34:33"
"JAYNE SILVERSTONE",359,"2006-02-15 04:34:33"
