11416,"2005-08-02 19:44:04",402,"HARPER DYING",6.99,"2005-08-11 15:30:04","2005-08-02 19:44:04",1848,1,58
11417,"2005-08-02 19:44:46",677,"PIANIST OUTFIELD",3.99,"2005-08-11 21:43:46","2005-08-02 19:44:46",3083,2,437
11418,"2005-08-02 19:45:33",981,"WOLVES DESIRE",0.99,"2005-08-06 17:40:33","2005-08-02 19:45:33",4490,1,91
11419,"2005-08-02 19:46:38",114,"CAMELOT VACATION",6.99,"2005-08-11 14:49:38","2005-08-02 19:46:38",514,1,444
11420,"2005-08-02 19:47:56",857,"STRICTLY SCARFACE",2.99,"2005-08-05 21:48:56","2005-08-02 19:47:56",3928,2,158
11421,"2005-08-02 19:51:53",738,"ROCKETEER MOTHER",7.99,"2005-08-12 00:50:53","2005-08-02 19:51:53",3361,2,473
11422,"2005-08-02 19:52:08",76,"BIRDCAGE CASPER",5.99,"2005-08-11 18:40:08","2005-08-02 19:52:08",342,2,72
11423,"2005-08-02 19:57:13",753,"RUSH GOODFELLAS",1.99,"2005-08-06 00:54:13","2005-08-02 19:57:13",3431,2,241
11424,"2005-08-02 19:57:42",231,"DINOSAUR SECRETARY",3.99,"2005-08-10 16:57:42","2005-08-02 19:57:42",1030,2,84
11425,"2005-08-02 19:58:48",220,"DEER VIRGINIAN",2.99,"2005-08-03 19:30:48","2005-08-02 19:58:48",989,2,419
11426,"2005-08-02 20:00:09",26,"ANNIE IDENTITY",4.99,"2005-08-09 01:30:09","2005-08-02 20:00:09",130,2,572
11427,"2005-08-02 20:02:39",724,"REMEMBER DIARY",2.99,"2005-08-04 22:26:39","2005-08-02 20:02:39",3287,2,403
11428,"2005-08-02 20:03:10",158,"CLONES PINOCCHIO",2.99,"2005-08-04 01:55:10","2005-08-02 20:03:10",722,1,326
11429,"2005-08-02 20:03:52",244,"DORADO NOTTING",7.99,"2005-08-10 16:38:52","2005-08-02 20:03:52",1098,2,348
11430,"2005-08-02 20:04:36",488,"JOON NORTHWEST",3.99,"2005-08-08 19:43:36","2005-08-02 20:04:36",2258,1,140
11431,"2005-08-02 20:05:16",308,"FERRIS MOTHER",2.99,"2005-08-04 00:05:16","2005-08-02 20:05:16",1409,2,271
11432,"2005-08-02 20:10:01",214,"DAUGHTER MADIGAN",6.99,"2005-08-07 01:28:01","2005-08-02 20:10:01",959,1,540
11433,"2005-08-02 20:13:10",1,"ACADEMY DINOSAUR",3.99,"2005-08-11 21:35:10","2005-08-02 20:13:10",1,1,518
11434,"2005-08-02 20:13:14",693,"POTTER CONNECTICUT",2.99,"2005-08-05 15:01:14","2005-08-02 20:13:14",3154,1,391
11435,"2005-08-02 20:14:23",355,"GHOSTBUSTERS ELF",0.99,"2005-08-05 20:40:23","2005-08-02 20:14:23",1625,1,502
11436,"2005-08-02 20:16:06",840,"STAMPEDE DISTURBING",0.99,"2005-08-05 20:40:06","2005-08-02 20:16:06",3834,2,106
11437,"2005-08-02 20:20:06",588,"MODEL FISH",4.99,"2005-08-05 22:17:06","2005-08-02 20:20:06",2679,2,225
11438,"2005-08-02 20:21:08",232,"DIRTY ACE",3.99,"2005-08-10 22:12:08","2005-08-02 20:21:08",1040,1,372
11439,"2005-08-02 20:22:45",637,"OPEN AFRICAN",4.99,"2005-08-04 18:30:45","2005-08-02 20:22:45",2897,1,18
11440,"2005-08-02 20:24:02",598,"MOSQUITO ARMAGEDDON",0.99,"2005-08-07 16:42:02","2005-08-02 20:24:02",2727,2,306
11441,"2005-08-02 20:25:41",230,"DIARY PANIC",2.99,"2005-08-05 00:05:41","2005-08-02 20:25:41",1027,2,389
11442,"2005-08-02 20:26:19",571,"METAL ARMAGEDDON",2.99,"2005-08-07 00:33:19","2005-08-02 20:26:19",2598,2,208
11443,"2005-08-02 20:29:30",285,"ENGLISH BULWORTH",2.99,"2005-08-07 01:08:30","2005-08-02 20:29:30",1291,2,581
11444,"2005-08-02 20:32:55",311,"FICTION CHRISTMAS",2.99,"2005-08-08 23:21:55","2005-08-02 20:32:55",1419,2,28
11445,"2005-08-02 20:33:35",734,"ROAD ROXANNE",6.99,"2005-08-08 16:02:35","2005-08-02 20:33:35",3340,2,108
11446,"2005-08-02 20:33:37",164,"COAST RAINBOW",0.99,"2005-08-03 18:22:37","2005-08-02 20:33:37",748,1,342
11447,"2005-08-02 20:36:25",846,"STING PERSONAL",6.99,"2005-08-07 18:52:25","2005-08-02 20:36:25",3868,1,508
11448,"2005-08-02 20:44:33",263,"DURHAM PANKY",4.99,"2005-08-05 22:58:33","2005-08-02 20:44:33",1185,2,496
11449,"2005-08-02 20:44:43",723,"REIGN GENTLEMEN",4.99,"2005-08-07 23:47:43","2005-08-02 20:44:43",3279,2,443
11450,"2005-08-02 20:45:54",437,"HOUSE DYNAMITE",2.99,"2005-08-08 17:17:54","2005-08-02 20:45:54",2009,2,214
11451,"2005-08-02 20:45:56",169,"COMFORTS RUSH",3.99,"2005-08-06 21:42:56","2005-08-02 20:45:56",776,2,515
11452,"2005-08-02 20:59:52",275,"EGYPT TENENBAUMS",7.99,"2005-08-12 01:16:52","2005-08-02 20:59:52",1245,1,35
11453,"2005-08-02 21:00:05",1000,"ZORRO ARK",7.99,"2005-08-08 22:03:05","2005-08-02 21:00:05",4578,2,84
11454,"2005-08-02 21:04:39",638,"OPERATION OPERATION",2.99,"2005-08-05 19:03:39","2005-08-02 21:04:39",2901,1,199
11455,"2005-08-02 21:07:06",436,"HOURS RAGE",6.99,"2005-08-12 01:21:06","2005-08-02 21:07:06",2000,1,498
11456,"2005-08-02 21:14:04",794,"SIDE ARK",0.99,"2005-08-07 19:49:04","2005-08-02 21:14:04",3638,2,322
11457,"2005-08-02 21:14:16",358,"GILMORE BOILED",3.99,"2005-08-10 02:39:16","2005-08-02 21:14:16",1642,2,379
11458,"2005-08-02 21:24:02",769,"SCHOOL JACKET",4.99,"2005-08-04 01:32:02","2005-08-02 21:24:02",3514,2,575
11459,"2005-08-02 21:25:25",816,"SNOWMAN ROLLERCOASTER",0.99,"2005-08-04 19:57:25","2005-08-02 21:25:25",3730,2,392
11460,"2005-08-02 21:28:03",894,"TOMATOES HELLFIGHTERS",0.99,"2005-08-08 18:24:03","2005-08-02 21:28:03",4113,1,403
11461,"2005-08-02 21:35:00",946,"VIRTUAL SPOILERS",4.99,"2005-08-05 01:34:00","2005-08-02 21:35:00",4343,1,65
11462,"2005-08-02 21:36:46",37,"ARIZONA BANG",7.99,"2005-08-10 01:48:46","2005-08-02 21:36:46",167,1,268
11463,"2005-08-02 21:37:36",423,"HOLLYWOOD ANONYMOUS",0.99,"2005-08-08 03:11:36","2005-08-02 21:37:36",1944,2,138
11464,"2005-08-02 21:42:07",118,"CANYON STOCK",0.99,"2005-08-03 21:44:07","2005-08-02 21:42:07",538,2,577
11465,"2005-08-02 21:43:52",473,"JACKET FRISCO",5.99,"2005-08-10 22:24:52","2005-08-02 21:43:52",2190,1,447
11466,"2005-08-02 21:46:46",738,"ROCKETEER MOTHER",1.99,"2005-08-06 01:42:46","2005-08-02 21:46:46",3363,1,556
11467,"2005-08-02 21:47:07",55,"BARBARELLA STREETCAR",3.99,"2005-08-09 00:50:07","2005-08-02 21:47:07",246,1,117
11468,"2005-08-02 21:47:26",696,"PRIDE ALAMO",0.99,"2005-08-05 02:30:26","2005-08-02 21:47:26",3168,2,413
11469,"2005-08-02 21:48:09",51,"BALLOON HOMEWARD",2.99,"2005-08-06 18:37:09","2005-08-02 21:48:09",230,1,77
11470,"2005-08-02 21:48:28",519,"LIBERTY MAGNIFICENT",2.99,"2005-08-05 23:58:28","2005-08-02 21:48:28",2379,2,346
11471,"2005-08-02 21:49:03",741,"ROMAN PUNK",0.99,"2005-08-08 00:17:03","2005-08-02 21:49:03",3378,1,355
11472,"2005-08-02 21:49:06",397,"HANKY OCTOBER",6.99,"2005-08-11 20:17:06","2005-08-02 21:49:06",1829,1,410
11473,"2005-08-02 21:52:03",135,"CHANCE RESURRECTION",6.99,"2005-08-09 02:01:03","2005-08-02 21:52:03",620,1,536
11474,"2005-08-02 21:53:08",124,"CASPER DRAGONFLY",4.99,"2005-08-05 22:36:08","2005-08-02 21:53:08",574,1,214
11475,"2005-08-02 21:55:09",806,"SLEEPY JAPANESE",5.99,"2005-08-09 20:28:09","2005-08-02 21:55:09",3687,2,194
11476,"2005-08-02 22:03:47",159,"CLOSER BANG",6.99,"2005-08-09 02:19:47","2005-08-02 22:03:47",724,1,144
11477,"2005-08-02 22:09:01",365,"GOLD RIVER",5.99,"2005-08-07 03:46:01","2005-08-02 22:09:01",1671,2,47
11478,"2005-08-02 22:09:05",857,"STRICTLY SCARFACE",2.99,"2005-08-04 18:02:05","2005-08-02 22:09:05",3932,1,197
11479,"2005-08-02 22:18:13",889,"TIES HUNGER",11.99,"2005-08-12 00:43:13","2005-08-02 22:18:13",4077,1,237
11480,"2005-08-02 22:18:24",904,"TRAIN BUNCH",4.99,"2005-08-04 21:22:24","2005-08-02 22:18:24",4161,2,14
11481,"2005-08-02 22:18:41",877,"TAXI KICK",3.99,"2005-08-09 23:43:41","2005-08-02 22:18:41",4028,2,234
11482,"2005-08-02 22:24:31",307,"FELLOWSHIP AUTUMN",4.99,"2005-08-04 01:48:31","2005-08-02 22:24:31",1400,1,134
11483,"2005-08-02 22:28:22",348,"GANDHI KWAI",2.99,"2005-08-11 18:06:22","2005-08-02 22:28:22",1586,1,45
11484,"2005-08-02 22:28:23",73,"BINGO TALENTED",2.99,"2005-08-04 20:51:23","2005-08-02 22:28:23",330,2,165
11485,"2005-08-02 22:33:25",408,"HEAD STRANGER",4.99,"2005-08-04 23:26:25","2005-08-02 22:33:25",1872,2,326
11486,"2005-08-02 22:34:06",352,"GATHERING CALENDAR",3.99,"2005-08-09 00:46:06","2005-08-02 22:34:06",1610,2,236
11487,"2005-08-02 22:35:05",160,"CLUB GRAFFITI",2.99,"2005-08-08 00:54:05","2005-08-02 22:35:05",734,2,239
11488,"2005-08-02 22:35:15",554,"MALKOVICH PET",3.99,"2005-08-09 00:28:15","2005-08-02 22:35:15",2520,2,45
11489,"2005-08-02 22:35:28",658,"PARIS WEEKEND",2.99,"2005-08-04 00:29:28","2005-08-02 22:35:28",3001,2,474
11490,"2005-08-02 22:36:00",262,"DUMBO LUST",2.99,"2005-08-09 16:36:00","2005-08-02 22:36:00",1178,1,156
11491,"2005-08-02 22:44:50",59,"BEAR GRACELAND",7.99,"2005-08-11 01:55:50","2005-08-02 22:44:50",268,2,307
11492,"2005-08-02 22:46:47",879,"TELEGRAPH VOYAGE",8.99,"2005-08-09 19:54:47","2005-08-02 22:46:47",4037,2,349
11493,"2005-08-02 22:47:00",740,"ROLLERCOASTER BRINGING",5.99,"2005-08-10 20:53:00","2005-08-02 22:47:00",3375,2,124
11494,"2005-08-02 22:51:23",870,"SWARM GOLD",3.99,"2005-08-09 01:52:23","2005-08-02 22:51:23",3994,1,579
11495,"2005-08-16 22:51:20",280,"EMPIRE MALKOVICH",0.99,"2005-08-23 00:44:20","2005-08-16 22:51:20",1265,1,247
11496,"2006-02-14 15:16:03",445,"HYDE DOCTOR",7.98,\N,"2006-02-14 15:16:03",2047,1,155
11497,"2005-08-16 22:52:30",97,"BRIDE INTRIGUE",0.99,"2005-08-21 19:52:30","2005-08-16 22:52:30",436,1,12
11498,"2005-08-16 22:52:54",109,"BUTTERFLY CHOCOLAT",6.99,"2005-08-25 03:27:54","2005-08-16 22:52:54",487,2,482
11499,"2005-08-16 22:54:12",844,"STEERS ARMAGEDDON",6.99,"2005-08-24 03:37:12","2005-08-16 22:54:12",3857,2,172
11500,"2005-08-16 23:01:22",871,"SWEDEN SHINING",6.99,"2005-08-24 22:54:22","2005-08-16 23:01:22",4003,1,584
11501,"2005-08-16 23:04:53",464,"INTENTIONS EMPIRE",2.99,"2005-08-19 20:57:53","2005-08-16 23:04:53",2147,2,23
11502,"2005-08-16 23:06:30",976,"WIND PHANTOM",0.99,"2005-08-19 03:49:30","2005-08-16 23:06:30",4470,1,11
11503,"2005-08-16 23:10:34",327,"FOOL MOCKINGBIRD",10.99,"2005-08-25 03:55:34","2005-08-16 23:10:34",1496,1,526
11504,"2005-08-16 23:16:46",461,"INSECTS STONE",0.99,"2005-08-18 20:49:46","2005-08-16 23:16:46",2132,2,350
11505,"2005-08-16 23:18:47",735,"ROBBERS JOON",2.99,"2005-08-23 19:52:47","2005-08-16 23:18:47",3344,2,34
11506,"2005-08-16 23:25:48",334,"FREDDY STORM",4.99,"2005-08-22 18:17:48","2005-08-16 23:25:48",1529,1,565
11507,"2005-08-16 23:26:43",913,"TROOPERS METAL",5.99,"2005-08-24 22:48:43","2005-08-16 23:26:43",4197,2,236
11508,"2005-08-16 23:27:36",590,"MONEY HAROLD",8.99,"2005-08-25 01:34:36","2005-08-16 23:27:36",2688,2,19
11509,"2005-08-16 23:29:53",603,"MOVIE SHAKESPEARE",4.99,"2005-08-19 02:09:53","2005-08-16 23:29:53",2750,1,273
11510,"2005-08-16 23:30:07",657,"PARADISE SABRINA",6.99,"2005-08-25 17:35:07","2005-08-16 23:30:07",2997,1,400
11511,"2005-08-16 23:39:59",460,"INNOCENT USUAL",4.99,"2005-08-18 18:04:59","2005-08-16 23:39:59",2127,1,397
11512,"2005-08-16 23:51:06",275,"EGYPT TENENBAUMS",7.99,"2005-08-26 02:06:06","2005-08-16 23:51:06",1248,2,373
11513,"2005-08-16 23:51:33",977,"WINDOW SIDE",7.99,"2005-08-24 01:37:33","2005-08-16 23:51:33",4473,2,499
11514,"2005-08-16 23:53:10",922,"UNDEFEATED DALMATIONS",4.99,"2005-08-23 22:04:10","2005-08-16 23:53:10",4240,1,423
11515,"2005-08-16 23:54:34",234,"DISTURBING SCARFACE",2.99,"2005-08-21 19:00:34","2005-08-16 23:54:34",1053,1,279
11516,"2005-08-16 23:54:47",406,"HAUNTING PIANIST",0.99,"2005-08-17 20:05:47","2005-08-16 23:54:47",1860,1,90
11517,"2005-08-16 23:56:28",928,"UPTOWN YOUNG",2.99,"2005-08-21 22:40:28","2005-08-16 23:56:28",4266,1,280
11518,"2005-08-16 23:59:49",725,"REQUIEM TYCOON",4.99,"2005-08-17 22:51:49","2005-08-16 23:59:49",3297,2,407
11519,"2005-08-17 00:01:27",231,"DINOSAUR SECRETARY",2.99,"2005-08-19 04:54:27","2005-08-17 00:01:27",1034,2,381
11520,"2005-08-17 00:04:28",773,"SEABISCUIT PUNK",5.99,"2005-08-26 02:03:28","2005-08-17 00:04:28",3536,1,119
11521,"2005-08-17 00:04:54",102,"BUBBLE GROSSE",4.99,"2005-08-21 00:57:54","2005-08-17 00:04:54",463,1,229
11522,"2005-08-17 00:05:05",443,"HURRICANE AFFAIR",3.99,"2005-08-24 04:56:05","2005-08-17 00:05:05",2033,1,599
11523,"2005-08-17 00:10:10",293,"EXORCIST STING",3.99,"2005-08-24 22:39:10","2005-08-17 00:10:10",1329,1,421
11524,"2005-08-17 00:10:55",71,"BILKO ANONYMOUS",7.99,"2005-08-23 05:30:55","2005-08-17 00:10:55",317,1,533
11525,"2005-08-17 00:15:31",245,"DOUBLE WRATH",0.99,"2005-08-20 21:14:31","2005-08-17 00:15:31",1107,1,174
11526,"2005-08-17 00:17:38",527,"LOLA AGENT",4.99,"2005-08-18 03:59:38","2005-08-17 00:17:38",2419,2,572
11527,"2005-08-17 00:25:06",35,"ARACHNOPHOBIA ROLLERCOASTER",3.99,"2005-08-22 21:13:06","2005-08-17 00:25:06",162,1,264
11528,"2005-08-17 00:27:23",199,"CUPBOARD SINNERS",3.99,"2005-08-22 06:12:23","2005-08-17 00:27:23",893,2,14
11529,"2005-08-17 00:28:01",676,"PHILADELPHIA WIFE",4.99,"2005-08-19 04:47:01","2005-08-17 00:28:01",3071,2,4
11530,"2005-08-17 00:29:00",80,"BLANKET BEVERLY",2.99,"2005-08-22 03:22:00","2005-08-17 00:29:00",365,1,400
11531,"2005-08-17 00:30:04",395,"HANDICAP BOONDOCK",0.99,"2005-08-20 01:12:04","2005-08-17 00:30:04",1817,2,278
11532,"2005-08-17 00:34:14",424,"HOLOCAUST HIGHBALL",0.99,"2005-08-22 19:37:14","2005-08-17 00:34:14",1947,2,413
11533,"2005-08-17 00:34:53",924,"UNFORGIVEN ZOOLANDER",0.99,"2005-08-22 06:10:53","2005-08-17 00:34:53",4252,1,264
11534,"2005-08-17 00:35:27",527,"LOLA AGENT",7.99,"2005-08-24 01:36:27","2005-08-17 00:35:27",2414,1,144
11535,"2005-08-17 00:39:54",360,"GLASS DYING",3.99,"2005-08-24 20:46:54","2005-08-17 00:39:54",1649,2,356
11536,"2005-08-17 00:40:03",600,"MOTIONS DETAILS",0.99,"2005-08-21 19:11:03","2005-08-17 00:40:03",2735,1,428
11537,"2005-08-17 00:41:08",43,"ATLANTIS CAUSE",2.99,"2005-08-19 00:25:08","2005-08-17 00:41:08",190,2,474
11538,"2005-08-17 00:44:04",121,"CAROL TEXAS",2.99,"2005-08-18 03:43:04","2005-08-17 00:44:04",554,2,431
11539,"2005-08-17 00:45:41",448,"IDAHO LOVE",2.99,"2005-08-19 06:03:41","2005-08-17 00:45:41",2064,1,264
11540,"2005-08-17 00:48:03",743,"ROOM ROMAN",1.99,"2005-08-25 03:46:03","2005-08-17 00:48:03",3385,1,370
11541,"2006-02-14 15:16:03",440,"HUNGER ROOF",0.99,\N,"2006-02-14 15:16:03",2026,1,335
11542,"2005-08-17 00:51:32",465,"INTERVIEW LIAISONS",7.99,"2005-08-24 20:29:32","2005-08-17 00:51:32",2155,2,7
11543,"2005-08-17 00:54:28",626,"NOON PAPI",5.99,"2005-08-25 04:31:28","2005-08-17 00:54:28",2860,2,238
11544,"2005-08-17 00:55:07",183,"CONVERSATION DOWNHILL",5.99,"2005-08-22 19:25:07","2005-08-17 00:55:07",836,1,439
11545,"2005-08-17 00:56:06",702,"PULP BEVERLY",6.99,"2005-08-25 22:47:06","2005-08-17 00:56:06",3198,1,257
11546,"2005-08-17 00:57:36",554,"MALKOVICH PET",2.99,"2005-08-18 23:16:36","2005-08-17 00:57:36",2522,1,24
11547,"2005-08-17 00:59:24",161,"CLUE GRAIL",4.99,"2005-08-20 04:03:24","2005-08-17 00:59:24",737,2,114
11548,"2005-08-17 00:59:47",105,"BULL SHAWSHANK",0.99,"2005-08-22 05:09:47","2005-08-17 00:59:47",480,1,323
11549,"2005-08-17 01:01:48",210,"DARKO DORADO",4.99,"2005-08-19 21:24:48","2005-08-17 01:01:48",945,2,402
11550,"2005-08-17 01:02:06",651,"PACKER MADIGAN",2.99,"2005-08-22 21:44:06","2005-08-17 01:02:06",2972,1,339
11551,"2005-08-17 01:03:49",737,"ROCK INSTINCT",0.99,"2005-08-18 22:31:49","2005-08-17 01:03:49",3356,1,168
11552,"2005-08-17 01:04:29",253,"DRIFTER COMMANDMENTS",5.99,"2005-08-23 23:07:29","2005-08-17 01:04:29",1143,1,230
11553,"2005-08-17 01:04:31",730,"RIDGEMONT SUBMARINE",4.99,"2005-08-24 00:44:31","2005-08-17 01:04:31",3317,1,360
11554,"2005-08-17 01:05:17",478,"JAWS HARRY",2.99,"2005-08-20 06:20:17","2005-08-17 01:05:17",2212,2,460
11555,"2005-08-17 01:08:59",563,"MASSACRE USUAL",4.99,"2005-08-18 06:09:59","2005-08-17 01:08:59",2569,2,372
11556,"2005-08-17 01:11:53",82,"BLOOD ARGONAUTS",0.99,"2005-08-18 23:41:53","2005-08-17 01:11:53",373,1,9
11557,"2005-08-17 01:19:20",518,"LIAISONS SWEET",6.99,"2005-08-24 02:25:20","2005-08-17 01:19:20",2376,1,416
11558,"2005-08-17 01:19:52",367,"GOLDMINE TYCOON",0.99,"2005-08-19 00:47:52","2005-08-17 01:19:52",1681,2,403
11559,"2005-08-17 01:20:26",394,"HAMLET WISDOM",2.99,"2005-08-24 03:11:26","2005-08-17 01:20:26",1812,1,385
11560,"2005-08-17 01:20:30",503,"KRAMER CHOCOLATE",2.99,"2005-08-18 04:29:30","2005-08-17 01:20:30",2316,2,320
11561,"2005-08-17 01:23:09",43,"ATLANTIS CAUSE",2.99,"2005-08-23 21:02:09","2005-08-17 01:23:09",189,2,149
11562,"2005-08-17 01:23:39",656,"PAPI NECKLACE",6.99,"2005-08-26 06:16:39","2005-08-17 01:23:39",2992,1,424
11563,"2006-02-14 15:16:03",338,"FRISCO FORREST",4.99,\N,"2006-02-14 15:16:03",1545,1,83
11564,"2005-08-17 01:27:49",484,"JERK PAYCHECK",2.99,"2005-08-19 22:07:49","2005-08-17 01:27:49",2237,1,332
11565,"2005-08-17 01:28:05",37,"ARIZONA BANG",5.99,"2005-08-23 23:33:05","2005-08-17 01:28:05",173,2,83
11566,"2005-08-17 01:28:35",875,"TALENTED HOMICIDE",0.99,"2005-08-20 22:42:35","2005-08-17 01:28:35",4020,1,520
11567,"2005-08-17 01:28:43",123,"CASABLANCA SUPER",5.99,"2005-08-24 20:20:43","2005-08-17 01:28:43",567,2,558
11568,"2005-08-17 01:30:01",40,"ARMY FLINTSTONES",0.99,"2005-08-18 22:21:01","2005-08-17 01:30:01",183,2,342
11569,"2005-08-17 01:31:04",569,"MENAGERIE RUSHMORE",2.99,"2005-08-24 03:36:04","2005-08-17 01:31:04",2592,2,504
11570,"2005-08-17 01:34:32",539,"LUCK OPUS",2.99,"2005-08-24 05:47:32","2005-08-17 01:34:32",2466,1,343
11571,"2005-08-17 01:37:51",45,"ATTRACTION NEWTON",4.99,"2005-08-17 20:30:51","2005-08-17 01:37:51",203,1,296
11572,"2005-08-17 01:37:55",768,"SCARFACE BANG",4.99,"2005-08-19 06:22:55","2005-08-17 01:37:55",3512,2,515
11573,"2005-08-17 01:38:18",139,"CHASING FIGHT",4.99,"2005-08-19 05:06:18","2005-08-17 01:38:18",639,2,146
11574,"2005-08-17 01:38:19",786,"SHEPHERD MIDSUMMER",0.99,"2005-08-18 20:30:19","2005-08-17 01:38:19",3596,2,277
11575,"2005-08-17 01:50:26",376,"GRAPES FURY",0.99,"2005-08-18 00:43:26","2005-08-17 01:50:26",1725,1,319
11576,"2005-08-17 01:53:20",73,"BINGO TALENTED",2.99,"2005-08-19 00:15:20","2005-08-17 01:53:20",327,1,293
11577,"2006-02-14 15:16:03",893,"TITANS JERK",4.99,\N,"2006-02-14 15:16:03",4106,2,219
11578,"2005-08-17 01:54:13",43,"ATLANTIS CAUSE",5.99,"2005-08-26 02:00:13","2005-08-17 01:54:13",192,2,590
11579,"2005-08-17 01:57:49",925,"UNITED PILOT",2.99,"2005-08-22 02:42:49","2005-08-17 01:57:49",4256,1,356
11580,"2005-08-17 01:59:07",296,"EXPRESS LONELY",2.99,"2005-08-21 06:18:07","2005-08-17 01:59:07",1346,2,436
11581,"2005-08-17 02:03:02",276,"ELEMENT FREDDY",5.99,"2005-08-24 03:53:02","2005-08-17 02:03:02",1249,2,231
11582,"2005-08-17 02:03:49",458,"INDIAN LOVE",3.99,"2005-08-24 03:29:49","2005-08-17 02:03:49",2115,1,339
11583,"2005-08-17 02:08:13",26,"ANNIE IDENTITY",0.99,"2005-08-20 23:13:13","2005-08-17 02:08:13",133,2,542
11584,"2005-08-17 02:13:26",852,"STRANGELOVE DESIRE",1.99,"2005-08-22 01:24:26","2005-08-17 02:13:26",3906,2,479
11585,"2005-08-17 02:14:36",165,"COLDBLOODED DARLING",4.99,"2005-08-20 07:37:36","2005-08-17 02:14:36",753,2,297
11586,"2005-08-17 02:20:42",690,"POND SEATTLE",4.99,"2005-08-26 05:01:42","2005-08-17 02:20:42",3140,1,465
11587,"2005-08-17 02:21:03",292,"EXCITEMENT EVE",5.99,"2005-08-25 21:02:03","2005-08-17 02:21:03",1319,2,156
11588,"2005-08-17 02:26:23",544,"MADISON TRAP",3.99,"2005-08-22 02:32:23","2005-08-17 02:26:23",2480,1,565
11589,"2005-08-17 02:28:22",763,"SATISFACTION CONFIDENTIAL",9.99,"2005-08-25 00:08:22","2005-08-17 02:28:22",3480,1,554
11590,"2005-08-17 02:28:33",786,"SHEPHERD MIDSUMMER",0.99,"2005-08-20 03:13:33","2005-08-17 02:28:33",3600,1,491
11591,"2005-08-17 02:29:41",365,"GOLD RIVER",6.99,"2005-08-23 20:47:41","2005-08-17 02:29:41",1670,1,6
11592,"2005-08-17 02:36:04",158,"CLONES PINOCCHIO",2.99,"2005-08-19 00:31:04","2005-08-17 02:36:04",720,1,383
11593,"2006-02-14 15:16:03",178,"CONNECTION MICROCOSMOS",0.99,\N,"2006-02-14 15:16:03",817,1,99
11594,"2005-08-17 02:47:02",71,"BILKO ANONYMOUS",6.99,"2005-08-22 05:14:02","2005-08-17 02:47:02",319,2,198
11595,"2005-08-17 02:53:14",103,"BUCKET BROTHERHOOD",6.99,"2005-08-26 02:05:14","2005-08-17 02:53:14",466,1,350
11596,"2005-08-17 02:53:55",366,"GOLDFINGER SENSIBILITY",6.99,"2005-08-26 02:19:55","2005-08-17 02:53:55",1674,1,290
11597,"2005-08-17 03:02:56",888,"THIN SAGEBRUSH",8.99,"2005-08-26 04:47:56","2005-08-17 03:02:56",4073,1,272
11598,"2005-08-17 03:03:07",424,"HOLOCAUST HIGHBALL",0.99,"2005-08-22 21:05:07","2005-08-17 03:03:07",1949,2,319
11599,"2005-08-17 03:08:10",820,"SONS INTERVIEW",7.99,"2005-08-25 05:01:10","2005-08-17 03:08:10",3749,2,112
11600,"2005-08-17 03:12:04",431,"HOOSIERS BIRDCAGE",5.99,"2005-08-23 07:10:04","2005-08-17 03:12:04",1978,1,400
11601,"2005-08-17 03:14:47",244,"DORADO NOTTING",4.99,"2005-08-20 00:21:47","2005-08-17 03:14:47",1098,2,471
11602,"2005-08-17 03:21:19",451,"IGBY MAKER",4.99,"2005-08-19 05:23:19","2005-08-17 03:21:19",2082,1,391
11603,"2005-08-17 03:22:10",853,"STRANGER STRANGERS",4.99,"2005-08-18 06:48:10","2005-08-17 03:22:10",3910,1,406
11604,"2005-08-17 03:28:27",395,"HANDICAP BOONDOCK",0.99,"2005-08-19 05:38:27","2005-08-17 03:28:27",1820,2,388
11605,"2005-08-17 03:30:57",285,"ENGLISH BULWORTH",4.99,"2005-08-24 07:02:57","2005-08-17 03:30:57",1292,2,455
11606,"2005-08-17 03:32:43",899,"TOWERS HURRICANE",0.99,"2005-08-18 04:30:43","2005-08-17 03:32:43",4138,1,499
11607,"2005-08-17 03:36:06",947,"VISION TORQUE",0.99,"2005-08-20 01:06:06","2005-08-17 03:36:06",4345,1,242
11608,"2005-08-17 03:36:52",365,"GOLD RIVER",8.99,"2005-08-25 07:17:52","2005-08-17 03:36:52",1673,2,448
11609,"2005-08-17 03:41:11",78,"BLACKOUT PRIVATE",3.99,"2005-08-25 01:30:11","2005-08-17 03:41:11",351,2,73
11610,"2005-08-17 03:43:37",668,"PEAK FOREVER",4.99,"2005-08-20 22:14:37","2005-08-17 03:43:37",3048,1,275
11611,"2006-02-14 15:16:03",405,"HAUNTED ANTITRUST",4.99,\N,"2006-02-14 15:16:03",1857,2,192
11612,"2005-08-17 03:48:51",83,"BLUES INSTINCT",2.99,"2005-08-20 03:03:51","2005-08-17 03:48:51",375,1,526
11613,"2005-08-17 03:50:33",545,"MADNESS ATTACKS",4.99,"2005-08-25 00:37:33","2005-08-17 03:50:33",2486,2,126
11614,"2005-08-17 03:52:18",175,"CONFUSED CANDLES",2.99,"2005-08-20 07:04:18","2005-08-17 03:52:18",805,1,2
11615,"2005-08-17 03:54:35",944,"VIRGIN DAISY",4.99,"2005-08-23 06:54:35","2005-08-17 03:54:35",4331,2,436
11616,"2005-08-17 04:00:01",568,"MEMENTO ZOOLANDER",4.99,"2005-08-20 23:03:01","2005-08-17 04:00:01",2588,2,36
